type,condition,m,n,Norm1/Norm0,Norm2/Norm0,Norm3/Norm0,Norm4/Norm0,Norm5/Norm0,Norm6/Norm0,Norm7/Norm0,Norm8/Norm0,Norm9/Norm0,Norm10/Norm0,Norm11/Norm0,Norm12/Norm0,Norm13/Norm0,Norm14/Norm0,Norm15/Norm0,Norm16/Norm0,Norm17/Norm0,Norm18/Norm0,Norm19/Norm0,Norm20/Norm0,flag,,
6,100,9984,4096,5.24496e-05,2.34547e-05,1.34254e-05,0.000621036,8.13393e-06,5.07235e-06,3.18451e-06,2.15018e-06,8.44033e-06,1.34738e-06,8.49405e-07,5.44673e-07,6.39499e-06,3.57433e-07,2.29326e-07,1.48429e-07,9.60473e-08,5.43099e-07,6.07943e-08,3.90296e-08,2
5,100,9984,4224,0.454375,0.25683,0.155984,0.100669,0.0648067,0.0420875,0.0275117,0.0180145,0.0114852,0.00743998,0.0048093,0.00310422,0.00201967,0.00132134,0.000844763,0.000550632,0.000351611,0.000224435,0.000145974,9.63699e-05,2
6,100,9984,4224,5.12688e-05,2.31272e-05,1.33181e-05,0.000667462,8.21188e-06,5.26031e-06,3.38161e-06,2.59852e-06,4.35707e-06,1.45829e-06,9.456e-07,6.20016e-07,3.52312e-05,4.10385e-07,2.69769e-07,1.78754e-07,2.64111e-07,1.26642e-07,7.30398e-08,4.71075e-08,2
5,100,9984,4352,0.457853,0.261325,0.16127,0.106271,0.0694978,0.045648,0.0301817,0.0196706,0.0127186,0.00832598,0.00542138,0.00354457,0.00232144,0.00153932,0.00098631,0.00064028,0.000422344,0.000275991,0.000183861,0.000118426,2
6,100,9984,4352,5.05159e-05,2.29492e-05,1.33884e-05,0.000590939,8.37677e-06,5.46173e-06,3.54294e-06,2.40396e-06,1.07353e-05,1.55418e-06,1.047e-06,6.94256e-07,9.22472e-06,4.71412e-07,3.12346e-07,2.10618e-07,1.39127e-07,7.40463e-07,8.89226e-08,5.84987e-08,2
5,100,9984,4480,0.460754,0.266121,0.165054,0.110542,0.0729613,0.0483799,0.032331,0.0211679,0.013941,0.00921638,0.00618613,0.00417284,0.0027341,0.00185048,0.0012146,0.000804415,0.000536982,0.000358155,0.000243345,0.000162112,2
6,100,9984,4480,4.9742e-05,2.28127e-05,1.34259e-05,0.000219599,8.47002e-06,5.57669e-06,3.66885e-06,2.48584e-06,2.51467e-05,1.64996e-06,1.13049e-06,7.46768e-07,1.36752e-06,5.48364e-07,3.47051e-07,2.37886e-07,1.57343e-07,3.26048e-06,1.04805e-07,6.88791e-08,2
5,100,9984,4608,0.463421,0.269549,0.169493,0.114361,0.0758563,0.0512963,0.0350155,0.0232648,0.0157496,0.0105911,0.00723295,0.00496313,0.00337896,0.00228326,0.0015523,0.00105322,0.000723233,0.000492075,0.000338364,0.000227992,2
6,100,9984,4608,4.91297e-05,2.27127e-05,1.3479e-05,0.000107974,8.71358e-06,5.80591e-06,3.82272e-06,2.60209e-06,0.000151048,1.76056e-06,1.22138e-06,8.27507e-07,5.75769e-07,4.68766e-06,3.94831e-07,2.71205e-07,1.84012e-07,4.1148e-06,1.27081e-07,8.51105e-08,2
5,100,9984,4736,0.466803,0.275649,0.174789,0.119965,0.0803404,0.0553002,0.0381392,0.0255524,0.0177103,0.0120631,0.00831449,0.00573864,0.0039818,0.00274912,0.00185158,0.00127694,0.000882755,0.000613503,0.000426684,0.000291662,2
6,100,9984,4736,4.86293e-05,2.27878e-05,1.36325e-05,0.000403839,8.84165e-06,5.92548e-06,3.9457e-06,2.70977e-06,2.62405e-05,1.84859e-06,1.29163e-06,9.01895e-07,5.30988e-06,6.33268e-07,4.41924e-07,3.04077e-07,2.06582e-07,1.02291e-05,1.44918e-07,9.95911e-08,2
5,100,9984,4864,0.465349,0.276285,0.178265,0.123423,0.0842047,0.0590686,0.0415065,0.0282202,0.0194783,0.0133625,0.00932698,0.00653339,0.00454757,0.00320176,0.00221649,0.00153465,0.00106229,0.000750976,0.000530763,0.00037083,2
6,100,9984,4864,4.78114e-05,2.25444e-05,1.36655e-05,0.000351604,8.97357e-06,6.07842e-06,4.08325e-06,2.88026e-06,1.44225e-05,1.9617e-06,1.37787e-06,9.72538e-07,1.82153e-05,6.82397e-07,4.80773e-07,3.40158e-07,2.45878e-07,7.34395e-07,1.6605e-07,1.15677e-07,2
5,100,9984,4992,0.466894,0.276943,0.180171,0.125409,0.0860842,0.0606853,0.0426501,0.029631,0.0209639,0.014629,0.0101412,0.00718877,0.0050976,0.00362434,0.0025404,0.00178184,0.00124423,0.000899227,0.000644472,0.000460401,2
6,100,9984,4992,4.7116e-05,2.22153e-05,1.35349e-05,0.000631849,8.96876e-06,6.19762e-06,4.22346e-06,3.1073e-06,8.89309e-06,2.06314e-06,1.48065e-06,1.04362e-06,1.64975e-05,7.34413e-07,5.25299e-07,3.74992e-07,2.6565e-07,1.66792e-06,1.89709e-07,1.3367e-07,2
5,100,9984,5120,0.467077,0.279134,0.184085,0.129877,0.0899169,0.0633752,0.0446887,0.0314312,0.0223981,0.015975,0.0110513,0.00798139,0.00566688,0.00406959,0.00293142,0.0020887,0.00149836,0.00107733,0.000779909,0.000560305,2
6,100,9984,5120,4.65527e-05,2.20527e-05,1.35422e-05,7.6564e-05,9.09904e-06,6.3587e-06,4.42358e-06,3.10922e-06,0.000166358,2.19384e-06,1.61388e-06,1.15184e-06,8.58783e-07,2.63866e-06,5.89811e-07,4.18676e-07,2.92203e-07,1.60023e-05,2.12343e-07,1.50622e-07,2
5,100,9984,5248,0.46571,0.280741,0.186853,0.132114,0.092306,0.0656028,0.0474809,0.0339829,0.0246366,0.0179513,0.0125981,0.00926124,0.00670406,0.00486689,0.00353348,0.00258965,0.00190832,0.00138834,0.000996826,0.0007219,2
6,100,9984,5248,4.60443e-05,2.19053e-05,1.35565e-05,0.000356708,9.17041e-06,6.49324e-06,4.5861e-06,3.27852e-06,0.00015658,2.35913e-06,1.76978e-06,1.27219e-06,1.05935e-06,1.82239e-06,6.67845e-07,4.71733e-07,3.35125e-07,1.74848e-05,2.45949e-07,1.78787e-07,2
5,100,9984,5376,0.46879,0.28449,0.190735,0.135904,0.0953762,0.0687263,0.0504724,0.0368328,0.0272939,0.0200019,0.014468,0.0108188,0.00793624,0.00588845,0.00428373,0.0031626,0.00235039,0.00171172,0.00126206,0.000925818,2
6,100,9984,5376,4.53363e-05,2.17427e-05,1.35239e-05,0.000236216,9.19296e-06,6.57518e-06,4.63471e-06,3.36615e-06,2.44775e-05,2.43243e-06,1.83146e-06,1.34377e-06,1.34894e-05,9.76658e-07,7.09044e-07,5.08948e-07,3.75693e-07,1.97628e-06,2.73737e-07,1.99097e-07,2
5,100,9984,5504,0.469746,0.286979,0.194966,0.139518,0.0999898,0.072297,0.0526733,0.038538,0.0290191,0.0216308,0.0156812,0.0119315,0.00879315,0.00670078,0.00491853,0.00364108,0.00268434,0.00197446,0.00146825,0.00108785,2
6,100,9984,5504,4.48246e-05,2.15506e-05,1.34623e-05,0.000494423,9.16482e-06,6.60501e-06,4.72123e-06,3.41677e-06,0.000122505,2.53661e-06,1.89635e-06,1.41501e-06,1.56967e-06,1.38699e-06,7.7031e-07,5.58455e-07,4.14161e-07,2.685e-05,3.09976e-07,2.27707e-07,2
5,100,9984,5632,0.471499,0.29045,0.197966,0.142498,0.103892,0.075491,0.0550265,0.0407583,0.0308033,0.0230709,0.0168352,0.0128863,0.0097635,0.00746758,0.00562918,0.004196,0.00316272,0.00235774,0.001777,0.00132199,2
6,100,9984,5632,4.43044e-05,2.14476e-05,1.3402e-05,7.58517e-05,9.20193e-06,6.62039e-06,4.72514e-06,3.48032e-06,0.000116448,2.61376e-06,1.97453e-06,1.49141e-06,2.73981e-06,1.21638e-06,8.29399e-07,6.11024e-07,4.55929e-07,2.69224e-05,3.47605e-07,2.58984e-07,2
5,100,9984,5760,0.474706,0.293363,0.202238,0.146532,0.108111,0.0788984,0.0587312,0.0439293,0.0335076,0.025572,0.018787,0.0142907,0.010969,0.00839274,0.00640046,0.00481561,0.0036996,0.0027724,0.00210895,0.00160556,2
6,100,9984,5760,4.37142e-05,2.13452e-05,1.3341e-05,0.00065648,9.09371e-06,6.62317e-06,4.83466e-06,3.90515e-06,9.05917e-06,2.71404e-06,2.0607e-06,1.5748e-06,5.34614e-05,1.1858e-06,8.928e-07,6.66939e-07,5.09752e-07,3.05466e-06,3.79457e-07,2.84446e-07,2
5,100,9984,5888,0.47403,0.293985,0.203973,0.149863,0.112381,0.0829525,0.0625028,0.0472655,0.0364329,0.0278346,0.0207945,0.015927,0.0122329,0.00953953,0.00730213,0.00560338,0.00433505,0.00330785,0.0025858,0.00195079,2
6,100,9984,5888,4.32986e-05,2.12374e-05,1.33327e-05,0.000803674,9.2197e-06,6.76139e-06,4.94573e-06,3.93312e-06,1.07541e-05,2.80876e-06,2.18025e-06,1.68498e-06,1.92803e-05,1.27183e-06,9.71354e-07,7.47199e-07,5.70822e-07,3.44662e-05,4.38011e-07,3.34316e-07,2
5,100,9984,6016,0.476482,0.297609,0.208715,0.154206,0.116102,0.0856876,0.0653271,0.0504372,0.0393492,0.0305677,0.0229786,0.0177809,0.0140451,0.0109728,0.0084178,0.00661145,0.00514752,0.00391402,0.00307534,0.00236593,2
6,100,9984,6016,4.28054e-05,2.11468e-05,1.32721e-05,0.000844838,9.17885e-06,6.7222e-06,5.00797e-06,8.93389e-06,4.17228e-06,2.92654e-06,2.29923e-06,1.79681e-06,5.69763e-05,1.38561e-06,1.0699e-06,8.43831e-07,5.67157e-06,6.58658e-07,5.06737e-07,3.928e-07,2
5,100,9984,6144,0.477391,0.298588,0.210054,0.15562,0.118896,0.0896793,0.0688819,0.0534236,0.0421164,0.0328163,0.024759,0.0193331,0.0153362,0.0120301,0.009328,0.00730711,0.00575521,0.00445298,0.00352759,0.00272324,2
6,100,9984,6144,4.2245e-05,2.09959e-05,1.32589e-05,0.000793074,9.21308e-06,6.85075e-06,5.16206e-06,5.18138e-06,6.01946e-06,3.01253e-06,2.3908e-06,1.91534e-06,0.000118211,1.48947e-06,1.15454e-06,9.10624e-07,9.42914e-07,1.10623e-06,5.65247e-07,4.415e-07,2
5,100,9984,6272,0.477556,0.300606,0.212974,0.158074,0.121855,0.093136,0.0721183,0.0558141,0.0443267,0.0345667,0.0266507,0.0210842,0.0166679,0.0133777,0.0106312,0.00835171,0.0066409,0.00526905,0.00418099,0.00330687,2
6,100,9984,6272,4.17477e-05,2.08435e-05,1.31893e-05,0.000230672,9.22287e-06,6.93291e-06,5.22729e-06,4.07134e-06,2.9325e-05,3.14195e-06,2.47856e-06,1.99195e-06,5.40932e-05,1.55008e-06,1.22813e-06,9.67968e-07,8.36359e-07,1.92947e-06,6.17782e-07,4.92185e-07,2
5,100,9984,6400,0.479896,0.304188,0.214732,0.160694,0.124075,0.0956801,0.0754996,0.0598306,0.0482007,0.0382618,0.0296109,0.0236837,0.0188591,0.0154192,0.0122792,0.00971371,0.00777362,0.0062604,0.00498643,0.00400281,2
6,100,9984,6400,4.14431e-05,2.06385e-05,1.31504e-05,0.000801143,9.30943e-06,7.06615e-06,5.36558e-06,4.33835e-06,1.53046e-05,3.27086e-06,2.60743e-06,2.12407e-06,3.41252e-05,1.68305e-06,1.34907e-06,1.06633e-06,8.54737e-07,1.25146e-05,7.02413e-07,5.72627e-07,2
5,100,9984,6528,0.482136,0.306429,0.218342,0.164598,0.127595,0.0988153,0.0788815,0.0628722,0.0513601,0.0414506,0.0327945,0.0264192,0.0213058,0.0175925,0.0140867,0.0111845,0.00919986,0.00741502,0.00598337,0.00483785,2
6,100,9984,6528,4.09939e-05,2.03572e-05,1.30769e-05,0.000148483,9.28469e-06,7.10513e-06,5.45103e-06,4.31199e-06,6.68029e-05,3.38398e-06,2.70907e-06,2.19285e-06,6.56019e-06,1.82212e-06,1.42128e-06,1.12687e-06,9.06079e-07,3.38539e-06,7.62808e-07,6.04975e-07,2
5,100,9984,6656,0.483471,0.308468,0.221098,0.167751,0.131263,0.102733,0.0832709,0.0668298,0.054532,0.0440788,0.0358183,0.0289044,0.0235051,0.0195937,0.0158763,0.0128008,0.0106222,0.0086951,0.0071735,0.00579957,2
6,100,9984,6656,4.05655e-05,2.00858e-05,1.29657e-05,0.000399482,9.18871e-06,7.06992e-06,5.48217e-06,4.40602e-06,4.81861e-05,3.48162e-06,2.82014e-06,2.29988e-06,1.23464e-05,1.88524e-06,1.52272e-06,1.22464e-06,1.00475e-06,6.34114e-05,8.2228e-07,6.78345e-07,2
5,100,9984,6784,0.485898,0.31121,0.224168,0.16998,0.133403,0.104773,0.0857089,0.0691933,0.0569775,0.0467183,0.038346,0.0316005,0.0261949,0.0218538,0.0179858,0.0145769,0.0121372,0.00991985,0.00813618,0.00658579,2
6,100,9984,6784,4.01576e-05,1.99066e-05,1.29355e-05,0.000857106,9.20903e-06,7.1393e-06,5.57328e-06,9.72928e-06,5.09452e-06,3.6152e-06,2.95308e-06,2.40605e-06,0.00012674,1.96343e-06,1.61822e-06,1.3153e-06,3.39885e-06,1.13068e-06,8.90984e-07,7.49323e-07,2
5,100,9984,6912,0.487689,0.31293,0.22691,0.172604,0.136635,0.109146,0.0895252,0.073086,0.060004,0.049819,0.041481,0.034483,0.0286045,0.0236631,0.019801,0.0161242,0.013576,0.0112522,0.00938044,0.00765497,2
6,100,9984,6912,3.96677e-05,1.97865e-05,1.285e-05,0.000804533,9.16968e-06,7.10829e-06,5.64067e-06,5.92111e-06,7.22852e-06,3.6978e-06,3.06261e-06,2.51299e-06,0.000161038,2.08331e-06,1.72326e-06,1.40367e-06,1.15279e-06,9.49813e-06,9.67513e-07,8.32897e-07,2
5,100,9984,7040,0.487711,0.314565,0.228967,0.175623,0.140909,0.112587,0.0930916,0.0767023,0.0637549,0.0534518,0.0455255,0.0379359,0.0318717,0.0268746,0.0227027,0.0189104,0.0159008,0.0132847,0.0112129,0.00928491,2
6,100,9984,7040,3.93728e-05,1.96318e-05,1.28658e-05,0.00020151,9.20863e-06,7.09903e-06,5.63884e-06,4.63131e-06,0.000139928,3.79055e-06,3.15848e-06,2.61331e-06,2.94141e-06,3.27354e-06,1.82812e-06,1.493e-06,1.24212e-06,1.62388e-06,1.38173e-06,9.07683e-07,2
5,100,9984,7168,0.488187,0.316688,0.23152,0.177781,0.143169,0.115212,0.0965617,0.0792085,0.0666493,0.0562215,0.0481825,0.0405111,0.0340059,0.0287487,0.0248092,0.0210629,0.0178712,0.015217,0.0128981,0.0108084,2
6,100,9984,7168,3.91765e-05,1.9538e-05,1.28505e-05,0.000109594,9.28148e-06,7.14691e-06,5.76804e-06,4.74315e-06,0.000327589,3.91107e-06,3.30181e-06,2.73967e-06,2.31855e-06,4.59069e-05,1.95863e-06,1.63472e-06,1.36864e-06,1.96656e-06,1.43828e-06,1.00093e-06,2
5,100,9984,7296,0.489371,0.317731,0.233413,0.179035,0.145148,0.1175,0.0985696,0.0813349,0.0683939,0.0575356,0.049132,0.0418111,0.0354784,0.0304359,0.0263593,0.022811,0.0192995,0.0164866,0.0140867,0.0118225,2
6,100,9984,7296,3.90089e-05,1.94965e-05,1.27994e-05,0.000866403,9.22841e-06,7.16411e-06,5.75843e-06,8.93603e-06,5.61813e-06,3.94485e-06,3.33681e-06,2.82413e-06,0.000120325,2.393e-06,2.05624e-06,1.72807e-06,1.07467e-05,1.45753e-06,1.2332e-06,1.06454e-06,2
5,100,9984,7424,0.490754,0.319073,0.233671,0.179465,0.145873,0.118206,0.099994,0.0838905,0.0711949,0.0608952,0.0516594,0.0447598,0.0381021,0.032659,0.0281805,0.024129,0.0203666,0.0175202,0.0151693,0.012989,2
6,100,9984,7424,3.87529e-05,1.92889e-05,1.25949e-05,0.000474272,9.1669e-06,7.12334e-06,5.75874e-06,5.16404e-06,1.24031e-05,3.98684e-06,3.40114e-06,2.88779e-06,0.00021014,2.45594e-06,2.10338e-06,1.77337e-06,4.27449e-06,1.61629e-06,1.31383e-06,1.15059e-06,2
5,100,9984,7552,0.492124,0.321119,0.234527,0.181437,0.148638,0.121173,0.102688,0.0865522,0.0748609,0.0643962,0.0551282,0.0482225,0.0413486,0.0352859,0.0303283,0.0262594,0.0223336,0.0194622,0.017055,0.0148118,2
6,100,9984,7552,3.84032e-05,1.92254e-05,1.25927e-05,0.000864521,9.16928e-06,7.15586e-06,5.80673e-06,7.62817e-06,6.2461e-06,4.06645e-06,3.48865e-06,2.96156e-06,0.000192006,2.52305e-06,2.17552e-06,1.84512e-06,1.0694e-05,1.60107e-06,1.37819e-06,1.19254e-06,2
5,100,9984,7680,0.49235,0.322926,0.238388,0.18521,0.151971,0.123828,0.105427,0.0890357,0.0774343,0.0668077,0.0571178,0.0501631,0.0434628,0.0372893,0.0321941,0.0282384,0.0241712,0.0211592,0.0188873,0.0164056,2
6,100,9984,7680,3.81151e-05,1.91684e-05,1.25746e-05,0.00086354,9.17138e-06,7.16612e-06,5.82556e-06,6.94636e-06,6.81567e-06,4.13364e-06,3.55647e-06,3.04144e-06,0.000222101,2.58613e-06,2.21247e-06,1.87878e-06,2.08189e-06,2.64041e-06,1.43448e-06,1.24598e-06,2
5,100,9984,7808,0.492598,0.322677,0.238382,0.186805,0.15466,0.126792,0.108831,0.0927793,0.0803528,0.0698255,0.0604961,0.0537289,0.0476442,0.0416964,0.0358964,0.0314434,0.0274672,0.0239185,0.021529,0.0188508,2
6,100,9984,7808,3.79365e-05,1.90778e-05,1.25312e-05,0.000193326,9.17316e-06,7.13707e-06,5.81301e-06,5.13709e-06,1.52514e-05,4.13698e-06,3.60502e-06,3.08059e-06,0.000182003,2.64801e-06,2.27439e-06,1.96148e-06,3.0262e-06,2.07878e-06,1.52361e-06,1.32503e-06,2
5,100,9984,7936,0.493903,0.323569,0.23848,0.187861,0.155365,0.127835,0.109987,0.0947595,0.0821797,0.0722557,0.0630442,0.0563151,0.0500925,0.0440749,0.0383972,0.0338975,0.0301772,0.0264384,0.0239431,0.0209155,2
6,100,9984,7936,3.75916e-05,1.89543e-05,1.24219e-05,0.000755263,9.1032e-06,7.08746e-06,5.74886e-06,4.95833e-06,2.64727e-05,4.16583e-06,3.61189e-06,3.10094e-06,4.96255e-05,2.68344e-06,2.30367e-06,2.02871e-06,1.81576e-06,1.19324e-05,1.59691e-06,1.40565e-06,2
5,100,9984,8064,0.493634,0.323067,0.239116,0.189035,0.156231,0.129421,0.111928,0.0976602,0.0847423,0.0744557,0.0653344,0.0586792,0.0526591,0.0466154,0.0410437,0.0364354,0.0326355,0.0289313,0.0262262,0.0232241,2
6,100,9984,8064,3.72506e-05,1.87155e-05,1.23018e-05,0.000209469,9.07405e-06,7.10647e-06,5.77698e-06,5.03876e-06,2.29852e-05,4.21577e-06,3.68692e-06,3.20212e-06,0.000236198,2.80407e-06,2.43251e-06,2.17383e-06,7.13251e-06,2.02121e-06,1.74919e-06,1.56442e-06,2
5,100,9984,8192,0.493416,0.324496,0.240988,0.19075,0.157134,0.130239,0.114087,0.10037,0.0877116,0.0769688,0.0677472,0.0613048,0.0555386,0.0494399,0.0442219,0.0392672,0.0354501,0.0315597,0.0291535,0.0260429,2
6,100,9984,8192,3.70171e-05,1.86494e-05,1.22761e-05,0.000445814,9.08183e-06,7.14985e-06,5.85507e-06,5.50704e-06,1.19715e-05,4.27461e-06,3.77116e-06,3.27248e-06,0.000114201,2.88383e-06,2.54574e-06,2.28438e-06,2.11084e-06,8.33342e-06,1.84575e-06,1.6507e-06,2
5,100,9984,8320,0.493848,0.325043,0.241615,0.192584,0.15879,0.132501,0.115028,0.101027,0.0896901,0.079032,0.0696268,0.0632732,0.057866,0.0521823,0.0469366,0.0421839,0.0386849,0.0345582,0.0317621,0.0285072,2
6,100,9984,8320,3.67778e-05,1.84933e-05,1.21605e-05,0.000858814,9.01393e-06,7.06039e-06,5.78403e-06,1.1955e-05,5.43262e-06,4.24285e-06,3.74045e-06,3.25803e-06,0.000139714,2.90972e-06,2.592e-06,2.32185e-06,2.01608e-05,2.10916e-06,1.91096e-06,1.72437e-06,2
5,100,9984,8448,0.494002,0.32472,0.242592,0.193522,0.159592,0.134453,0.116714,0.10292,0.0927103,0.0822101,0.0734343,0.0667242,0.0613897,0.0559537,0.0503873,0.0452918,0.041829,0.0378443,0.0349024,0.0315161,2
6,100,9984,8448,3.6563e-05,1.8365e-05,1.21385e-05,0.000865374,9.01012e-06,7.05298e-06,5.82537e-06,1.39698e-05,5.36828e-06,4.27225e-06,3.77453e-06,3.32116e-06,6.72822e-05,2.95191e-06,2.66394e-06,2.41546e-06,5.47966e-05,2.1862e-06,1.98663e-06,1.80954e-06,2
5,100,9984,8576,0.493592,0.325504,0.243199,0.195497,0.16149,0.136168,0.118678,0.104535,0.0945973,0.0841522,0.0751498,0.0686288,0.0634508,0.0578659,0.0517691,0.0468708,0.0435334,0.04008,0.0374537,0.033784,2
6,100,9984,8576,3.62518e-05,1.82138e-05,1.20014e-05,0.000351653,8.94852e-06,7.03995e-06,5.81539e-06,5.03451e-06,3.7256e-05,4.25758e-06,3.76799e-06,3.33268e-06,0.000143269,2.97205e-06,2.69842e-06,2.4513e-06,3.07307e-06,3.23878e-06,2.02716e-06,1.85811e-06,2
5,100,9984,8704,0.493627,0.326096,0.244068,0.196386,0.162667,0.137565,0.119366,0.105299,0.0954272,0.0857539,0.0762286,0.0693961,0.0638465,0.0589385,0.0527587,0.0477353,0.0442625,0.0413691,0.038872,0.0353072,2
6,100,9984,8704,3.60258e-05,1.8144e-05,1.19266e-05,0.000777161,8.94347e-06,7.02994e-06,5.77496e-06,3.81749e-05,4.97595e-06,4.24114e-06,3.75976e-06,3.40092e-06,1.42914e-05,2.96724e-06,2.68301e-06,2.45351e-06,0.000180672,2.23949e-06,2.06237e-06,1.90858e-06,2
5,100,9984,8832,0.493046,0.325466,0.243602,0.196015,0.163167,0.138791,0.119353,0.105226,0.0957757,0.086919,0.0775053,0.0713227,0.0659574,0.0607819,0.0548293,0.0497067,0.0462858,0.0428573,0.0400175,0.0368298,2
6,100,9984,8832,3.5847e-05,1.8017e-05,1.18827e-05,0.00075599,8.94507e-06,7.04951e-06,5.78173e-06,2.57984e-05,5.02802e-06,4.23593e-06,3.74576e-06,3.33671e-06,4.03228e-05,3.00818e-06,2.74609e-06,2.50633e-06,0.000114056,2.28603e-06,2.12135e-06,1.97141e-06,2
5,100,9984,8960,0.492893,0.325615,0.243815,0.196204,0.163122,0.139714,0.120604,0.106783,0.097218,0.0882397,0.079087,0.0734167,0.0678197,0.0627281,0.0564263,0.0512012,0.0479258,0.0446035,0.0420722,0.0389048,2
6,100,9984,8960,3.55552e-05,1.78945e-05,1.17764e-05,0.000853891,8.89152e-06,7.05469e-06,5.79108e-06,9.44773e-06,5.84697e-06,4.27527e-06,3.77048e-06,3.37134e-06,0.000120002,3.05655e-06,2.81092e-06,2.54052e-06,2.22114e-05,2.35044e-06,2.18847e-06,2.04349e-06,2
5,100,9984,9088,0.492941,0.326651,0.245186,0.196761,0.16361,0.140217,0.120752,0.107255,0.0966778,0.0873945,0.0792434,0.0740328,0.0685258,0.0636501,0.0581246,0.0538505,0.0505246,0.046979,0.0445984,0.0420916,2
6,100,9984,9088,3.5354e-05,1.77147e-05,1.16247e-05,0.000791377,8.79486e-06,7.02348e-06,5.75685e-06,5.10403e-06,1.90264e-05,4.26066e-06,3.75236e-06,3.37163e-06,0.000148493,3.05692e-06,2.83099e-06,2.58052e-06,2.98119e-06,3.85225e-06,2.22569e-06,2.09434e-06,2
5,100,9984,9216,0.492272,0.325808,0.245385,0.198339,0.165011,0.140567,0.12086,0.10822,0.0970622,0.0895017,0.0807652,0.0757198,0.069798,0.0654446,0.0599994,0.0557665,0.0528493,0.0488921,0.0468133,0.0441812,2
6,100,9984,9216,3.51179e-05,1.76209e-05,1.15727e-05,0.00075787,8.78084e-06,7.04071e-06,5.75817e-06,1.02575e-05,5.6058e-06,4.29788e-06,3.79994e-06,3.41867e-06,0.000192272,3.10801e-06,2.86326e-06,2.6226e-06,9.73875e-06,2.48336e-06,2.2609e-06,2.14352e-06,2
5,100,9984,9344,0.492102,0.32534,0.245208,0.198611,0.163646,0.140243,0.121662,0.108891,0.0980278,0.0903277,0.081528,0.0764516,0.0707619,0.0661498,0.0614906,0.0568757,0.0536314,0.0499733,0.0475557,0.045357,2
6,100,9984,9344,3.48299e-05,1.75115e-05,1.14982e-05,0.000832929,8.7269e-06,6.9473e-06,5.7485e-06,2.0309e-05,5.05593e-06,4.30898e-06,3.80735e-06,3.42784e-06,3.28091e-05,3.11021e-06,2.87223e-06,2.59997e-06,0.000189738,2.40405e-06,2.26651e-06,2.1699e-06,2
5,100,9984,9472,0.490545,0.32564,0.245446,0.198023,0.163416,0.139289,0.12022,0.108085,0.0972405,0.0892723,0.0801709,0.0752671,0.0700309,0.065587,0.0612359,0.0565994,0.0531634,0.049697,0.047064,0.045285,2
6,100,9984,9472,3.45305e-05,1.74316e-05,1.14167e-05,0.000849622,8.67422e-06,6.88502e-06,5.70403e-06,8.9242e-06,5.86603e-06,4.32538e-06,3.78896e-06,3.40494e-06,0.000139464,3.11259e-06,2.87949e-06,2.61753e-06,2.74763e-05,2.44537e-06,2.27952e-06,2.15215e-06,2
5,100,9984,9600,0.491306,0.326802,0.244996,0.197772,0.16343,0.139439,0.120246,0.108382,0.0979945,0.0890148,0.0807121,0.0760638,0.0706093,0.0661191,0.0618026,0.0579958,0.0544714,0.0510807,0.0484027,0.0469347,2
6,100,9984,9600,3.4343e-05,1.73691e-05,1.13682e-05,0.000613865,8.6385e-06,6.87172e-06,5.69247e-06,5.20484e-06,1.52908e-05,4.34516e-06,3.83053e-06,3.44567e-06,1.74833e-05,3.16998e-06,2.87556e-06,2.60941e-06,2.44424e-06,5.76408e-05,2.27366e-06,2.13758e-06,3
5,100,9984,9728,0.49282,0.32816,0.244996,0.196695,0.163911,0.138279,0.119632,0.108112,0.0987024,0.0906351,0.0825188,0.0775128,0.0711229,0.0664543,0.062262,0.0585915,0.0549173,0.0516969,0.0490653,0.0473997,2
6,100,9984,9728,3.41177e-05,1.72801e-05,1.13077e-05,0.000806634,8.57051e-06,6.83045e-06,5.68773e-06,7.32147e-06,6.63805e-06,4.31528e-06,3.82449e-06,3.44397e-06,0.000238657,3.1289e-06,2.85343e-06,2.60131e-06,2.93939e-06,4.22567e-06,2.25738e-06,2.12518e-06,3
5,100,9984,9856,0.49374,0.328475,0.245582,0.197049,0.165441,0.139397,0.120324,0.108177,0.097925,0.0896941,0.0817564,0.0771283,0.0708335,0.066215,0.0626746,0.0591355,0.0558018,0.0526719,0.049247,0.0472724,2
6,100,9984,9856,3.3941e-05,1.71481e-05,1.12536e-05,0.000717096,8.51107e-06,6.78149e-06,5.64231e-06,6.33045e-06,7.67369e-06,4.31862e-06,3.8474e-06,3.47958e-06,0.00024316,3.14713e-06,2.86501e-06,2.61953e-06,1.86084e-05,2.44265e-06,2.24359e-06,2.10786e-06,3
5,100,10112,4096,0.449952,0.257092,0.155218,0.0960716,0.0598986,0.0380792,0.0237427,0.0151146,0.00982283,0.0061004,0.00398456,0.00248394,0.00161809,0.00100319,0.000649948,0.000411952,0.000257052,0.000166589,0.000104813,6.62246e-05,2
6,100,10112,4096,5.23235e-05,2.35031e-05,1.34642e-05,0.000146172,8.04775e-06,5.06679e-06,3.22784e-06,2.09947e-06,0.000115645,1.34438e-06,8.72795e-07,5.49629e-07,3.4697e-07,4.05734e-06,2.15615e-07,1.3491e-07,8.43492e-08,9.55829e-08,6.7496e-08,3.4932e-08,2
